stage_e_dataset_id,sample_id,split,semantic_sign_id,name_en,priority,required_for,source_crop_path,dataset_image_path,crop_sha256,crop_width,crop_height,stage_d_manifest,stage_d_batch,stage_d_status,selected_index,review_decision,source_group,source_dataset,source_split,source_label,source_url,license_notes,mapping_evidence,prior_review_status,dedupe_key,leakage_group,base_variant_group,is_controlled_variant,is_synthetic,annotation_status,review_notes
stage_e_current_20260702,stagee_weight_restriction_00032_55dbd24129,validation,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/train/weight_restriction/P1840236_jpg.rf.93b667bd7da6f83994b36cb9d62eeaa4_00_c59_12313fed1744.jpg,data/processed/stage_e_classifier_current/validation/weight_restriction/stagee_weight_restriction_00032_55dbd24129.jpg,55dbd241290fd3d9f1e90dcc2588b108f5ac5dd30abbc9402dbd597ddf6ad2e4,99,120,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,32,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,train,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1840236_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1840236_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00033_2c7f338ced,train,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/train/weight_restriction/P1840250_1_jpg.rf.d07aa9149d7388c5843488cf76e3eb67_00_c59_022dd4e0f310.jpg,data/processed/stage_e_classifier_current/train/weight_restriction/stagee_weight_restriction_00033_2c7f338ced.jpg,2c7f338ced83ce1abe7ef233cc0cbe80c3c2095c07e1c8c7916fe0042a643caf,32,32,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,33,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,train,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1840250_1_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1840250_1_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00034_faaea4ab90,train,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/train/weight_restriction/P1840250_jpg.rf.09dddb16e5684ec926b82a9d4a946ced_00_c59_a047f2849d94.jpg,data/processed/stage_e_classifier_current/train/weight_restriction/stagee_weight_restriction_00034_faaea4ab90.jpg,faaea4ab905398d4ddbec03e2a9a3c5a738176a969502ece285af8bb7b8d76b1,168,207,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,34,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,train,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1840250_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1840250_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00035_8f3def6bef,train,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/train/weight_restriction/P1840387_2_jpg.rf.cdb82ac9b259c305acf4d07b25e57eb8_00_c59_507b355f5404.jpg,data/processed/stage_e_classifier_current/train/weight_restriction/stagee_weight_restriction_00035_8f3def6bef.jpg,8f3def6bef8c884cfc12ce2c2112f4e34e3e7f84165a6f7dfa61a9c351ea26b7,32,32,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,35,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,train,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1840387_2_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1840387_2_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00036_2a38801a61,train,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/train/weight_restriction/P1840387_jpg.rf.2476bc62344d9fd4ab9838cb1d4e2e7e_01_c59_1b65b1bd6f5f.jpg,data/processed/stage_e_classifier_current/train/weight_restriction/stagee_weight_restriction_00036_2a38801a61.jpg,2a38801a61915055e05e26cd9f596bb9c70969ddd13737e7217fc5d9f30e200d,98,97,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,36,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,train,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1840387_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1840387_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00037_57e1789e36,train,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/valid/weight_restriction/P1840596_1_jpg.rf.f4195cddcd4c054e13ed5a8861d227f2_00_c59_79f6486d7879.jpg,data/processed/stage_e_classifier_current/train/weight_restriction/stagee_weight_restriction_00037_57e1789e36.jpg,57e1789e36cd5b67f7e767794a32cf742778065b6c3ea0c1c197298de3078cfb,32,32,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,37,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,valid,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1840596_1_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1840596_1_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00038_e8247fdd1c,train,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/train/weight_restriction/P1840596_jpg.rf.370ece04e2357da33ee4076c63fb913a_00_c59_2188a3fea7ab.jpg,data/processed/stage_e_classifier_current/train/weight_restriction/stagee_weight_restriction_00038_e8247fdd1c.jpg,e8247fdd1c1eb4e5faf315bfe9a22e21530acc7459f2e20f914fe940f0b759c1,64,64,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,38,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,train,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1840596_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1840596_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00039_044005a6a4,train,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/train/weight_restriction/P1840597_2_jpg.rf.8be7b4d67246fa669b4ac4f6bfec2a83_00_c59_13a7c7692cf3.jpg,data/processed/stage_e_classifier_current/train/weight_restriction/stagee_weight_restriction_00039_044005a6a4.jpg,044005a6a49349775183deff75599ea9404e0089cab832af80ca21e0925624f8,32,32,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,39,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,train,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1840597_2_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1840597_2_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00040_95e3188cfe,train,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/train/weight_restriction/P1840597_jpg.rf.9cefc0d8b9a27fda073b874f80839853_00_c59_5c77478f305f.jpg,data/processed/stage_e_classifier_current/train/weight_restriction/stagee_weight_restriction_00040_95e3188cfe.jpg,95e3188cfe2e9dfa8332415367500c75f45e9f760e4da4fb1cf978621d9204ad,102,101,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,40,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,train,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1840597_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1840597_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00041_41a2b036de,train,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/train/weight_restriction/P1840598_1_jpg.rf.931663f87e28d3a8200b6927b5e69ca9_00_c59_22d2d0d6fe7b.jpg,data/processed/stage_e_classifier_current/train/weight_restriction/stagee_weight_restriction_00041_41a2b036de.jpg,41a2b036de9d35b6ae3df7d46d31ee34b869c9010a2cb8ad9f785b6ecdcd78e7,32,32,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,41,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,train,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1840598_1_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1840598_1_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00042_03339e05ab,train,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/train/weight_restriction/P1840598_jpg.rf.8eb8ea8ed8839eb246b06b0dc11a3f22_00_c59_06ceb5de32af.jpg,data/processed/stage_e_classifier_current/train/weight_restriction/stagee_weight_restriction_00042_03339e05ab.jpg,03339e05ab4566755f5f75442362291c4383d3af3e6c9112860ef2cabe216755,164,178,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,42,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,train,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1840598_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1840598_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00043_fd08c0c7f2,test,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/valid/weight_restriction/P1860055_1_jpg.rf.28bca87a47c16496b80faafcc1e6ae96_00_c59_f50081ac6e23.jpg,data/processed/stage_e_classifier_current/test/weight_restriction/stagee_weight_restriction_00043_fd08c0c7f2.jpg,fd08c0c7f2bcfefe88e039ae99128c0ede530d701d38adca24d8df7dbacc4a43,32,32,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,43,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,valid,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1860055_1_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1860055_1_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00044_a968164adf,train,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/train/weight_restriction/P1860055_jpg.rf.3006e5e9572885c39d326793089b2bba_00_c59_2ff7af57e689.jpg,data/processed/stage_e_classifier_current/train/weight_restriction/stagee_weight_restriction_00044_a968164adf.jpg,a968164adf262b721640a61ec6802dbe455f9990330bdd93b9499fa914dfdbf4,101,104,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,44,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,train,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1860055_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1860055_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
stage_e_current_20260702,stagee_weight_restriction_00045_d84defd64c,train,weight_restriction,Weight restriction,must,common_malaysia;ocr_value;current_p5_dataset,data/staging/roboflow/roboflow_malaysia_road_sign_v1/classification_crops/train/weight_restriction/P1860056_1_jpg.rf.f6e1b80e9a8c9e05cf3a78941640b9f6_00_c59_2fc3a7a2ee56.jpg,data/processed/stage_e_classifier_current/train/weight_restriction/stagee_weight_restriction_00045_d84defd64c.jpg,d84defd64c426ebd9e83b96f75bf4332cbf71d76531cda140e4de28f74e8a74a,32,32,data/manifests/stage_d_zero_gap_qc_manifest.csv,stage_d_zero_gap_minimum_qc,accepted_first_pass_visual_qc,45,accept,roboflow_source_manifest,roboflow_malaysia_road_sign_v1,train,Weight limit,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Weight limit; mapping confidence high.,accepted_public_mixed,Weight limit:P1860056_1_jpg,roboflow_source_manifest::weight_restriction::Weight limit:P1860056_1_jpg,weight_restriction::See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,false,false,stage_d_minimum_qc_accepted,Frozen into Stage E current classifier dataset.
