stage_d_batch,semantic_sign_id,name_en,priority,required_for,minimum_clean_crops,selected_index,review_decision,review_basis,stage_d_status,crop_path,crop_sha256,crop_width,crop_height,source_group,source_dataset,source_split,source_label,source_url,license_notes,mapping_evidence,prior_review_status,dedupe_key,sanity_notes,review_notes
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,27,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/validation/traffic_signal_ahead/emtd_f1896b0d6c3429df_003.jpg,5372fe1b9a565b09c222a0ee8ead68825862a37b5d959771377022b14e0a5409,212,217,processed_emtd_p5,EMTD processed classification crop,validation,traffic_signal_ahead,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label traffic_signal_ahead; partial owner corrections applied.,p5_partial_owner_review,emtd_f1896b0d6c3429df_003,readable_nonblank_212x217,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,28,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/traffic_signal_ahead/emtd_f745139c7b9c554a_001.jpg,bfb8cde9f00bfe71aa7c8bee60cee7b313794c50c64f4239a26d7facf0f32313,335,337,processed_emtd_p5,EMTD processed classification crop,train,traffic_signal_ahead,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label traffic_signal_ahead; partial owner corrections applied.,p5_partial_owner_review,emtd_f745139c7b9c554a_001,readable_nonblank_335x337,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,29,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT10_jpeg.rf.1d53debc56e7a908099c306d6285266d.jpg,c64e6c69974f29590ff815d05b61c1878c434648b9cdae37eb83025f82d8fd42,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT10_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,30,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT11_jpeg.rf.bdeedb84d23109bf0e4a6cbcd7583da3.jpg,80c11f6fc0c1d90c8e82e1ee84b42b97b01fdfd0a2c60c43932ee1abb4a81361,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT11_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,31,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT12_png.rf.71e6b1045de70c850cb724b2c9c4a8f8.jpg,c12b5c247513011feceafaf0be6cbabd7fc3447c57f01d60d674bec5a9523733,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT12_png,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,32,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/valid/traffic_signal_ahead/TRAFFIC-LIGHT13_jpeg.rf.4c2e9815699b7844887d5f7792fe37ba.jpg,f2fd3a2c42e74c7de6cd24eab585d83ef133596e2ad0071ea98b4d72ebb4db9e,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,valid,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT13_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,33,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT14_jpeg.rf.6f25745079e385fb4abe941415d6aa89.jpg,e46443b227ef68da7d46e11bceb004b692c56895711e93bea74c7c4d862260a2,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT14_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,34,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/test/traffic_signal_ahead/TRAFFIC-LIGHT15_jpeg.rf.b97d4eaecac4040115c6bfa4b232ec86.jpg,5e4ab195f7aad2bb6142000a5cb160eb492854c147d54a8ae9d2cd684526b481,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,test,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT15_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,35,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/valid/traffic_signal_ahead/TRAFFIC-LIGHT16_jpeg.rf.4c415ced109dd7fb633651840e579a46.jpg,aeefe68358e0503f237b37bbbb2fd779fcd15f17262ec235653890555ccde17b,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,valid,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT16_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,36,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT17_jpeg.rf.5bdfac5c530d61414cbe69430d88bbba.jpg,dd14ce9ce9c9e287e908c171db086ed870f4dbc327b4fd892f18cd268ef4783b,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT17_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,37,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT18_jpeg.rf.6edd28a2ada2cd7ae32e5ce74056058c.jpg,b8ee5c4234814d50a5d4975645d792eb883d1d5561f167708ca632b4f909bf95,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT18_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,38,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT19_jpeg.rf.8022bb0763814967c5b6f563afc0260d.jpg,430f52acfaeb2d6967f3cd0818e7c0ae89154f10995a851d85259377f7590b8d,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT19_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,39,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT1_png.rf.a6080427a3862c0993a1cabf6aefce55.jpg,d225d30e3c95b1f14714265dd399f4ecbadff66e7c43de9da948f091309eacf6,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT1_png,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,40,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT20_jpeg.rf.5898d4b64442ba821e9772269e8ef3ca.jpg,3c9f1a0dbe4c922f178ea96fd638a18fc7e27c10d3f20adf39139178f36ca178,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT20_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,41,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT21_jpeg.rf.97bb09034eeb51f76a2b883495fb821e.jpg,935730ac7f78154ec515b5bb9771de4010bdf8655f7526e16dccc2bac619a15e,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT21_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,42,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT22_png.rf.2635eddcd460317c189d09b69dea5fb4.jpg,0feb81d80c4c50f2630940d639ad6cc47e0d825030b9b7db14bf0ce366f6588f,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT22_png,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,43,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT23_jpeg.rf.e0891ad5ec53db1d8f8191491d51ae75.jpg,f545e2302fea139bf92045d47f0028dd62c2f847823549732e5747c9546c9f2d,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT23_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,traffic_signal_ahead,Traffic signals ahead,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,44,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/staging/roboflow/roboflow_dr_samsudin_malaysia_road_sign/classification/train/traffic_signal_ahead/TRAFFIC-LIGHT24_jpeg.rf.c2c90d14c174ecdab450528ad92f04cb.jpg,139091d3ce8a2a575216b249bc1926af23891ac946e803b0278244603302ed32,640,640,roboflow_source_manifest,roboflow_dr_samsudin_malaysia_road_sign,train,Traffic Light,See DATA_SOURCE_CITATION_LEDGER.md and archived roboflow source manifest.,See DATA_SOURCE_CITATION_LEDGER.md; public Roboflow imports require attribution review.,Roboflow source label Traffic Light; mapping confidence high.,accepted_public_mixed,Traffic Light:TRAFFIC-LIGHT24_jpeg,readable_nonblank_640x640,Selected deterministically for Stage E candidate split freeze.
